"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"10984",647500,272500,0.130624994635582,647.5,272.5,0.941714004670562,3.79276860122716e-07,0.0188572918613961,3.31234162584707e-05
"10985",648500,272500,0.0206249989569187,648.5,272.5,0.941714020885476,5.18151526899752e-08,0.00257620108118783,3.31234162584707e-05
"10986",380500,271500,0.0137499999254942,380.5,271.5,0.963709491797742,1.03030874463809e-06,0.0512259901611265,3.31234162584707e-05
"10987",419500,271500,0.00437500001862645,419.5,271.5,0.99144607714025,5.64630225917215e-08,0.00280728883919836,3.31234162584707e-05
"10988",452500,271500,0.00375000014901161,452.5,271.5,0.97019790556819,1.20161464071996e-07,0.00597431595949502,3.31234162584707e-05
"10989",453500,271500,0.00249999994412065,453.5,271.5,0.97020559179632,7.16888611894979e-08,0.00356430333826345,3.31234162584707e-05
"10990",496500,271500,0.0206250008195639,496.5,271.5,0.936853352357324,2.10911233691326e-06,0.104863098931942,3.31234162584707e-05
"10991",524500,271500,0.00437500001862645,524.5,271.5,0.941832057022327,8.49769281474777e-08,0.00422497363810543,3.31234162584707e-05
"10992",525500,271500,0.0649999976158142,525.5,271.5,0.941833497108122,9.60776539333747e-07,0.0477689137426855,3.31234162584707e-05
"10993",526500,271500,0.10062500089407,526.5,271.5,0.941834327626119,1.2052084893139e-06,0.0599218423962673,3.31234162584707e-05
"10994",531500,271500,0.0293749999254942,531.5,271.5,0.941837407787321,9.85255170526428e-08,0.0048985968462603,3.31234162584707e-05
"10995",532500,271500,0.101874999701977,532.5,271.5,0.941837470168996,2.40018249553993e-07,0.0119334835835665,3.31234162584707e-05
"10996",533500,271500,0.0393749997019768,533.5,271.5,0.941837509767879,9.08880317494442e-08,0.00451886819789789,3.31234162584707e-05
"10997",549500,271500,0.0356249995529652,549.5,271.5,0.941845730149602,2.95859422849151e-08,0.00147098546555293,3.31234162584707e-05
"10998",555500,271500,0.00124999997206032,555.5,271.5,0.941845669171843,9.29151946662053e-10,4.61965684806651e-05,3.31234162584707e-05
"10999",576500,271500,0.214375004172325,576.5,271.5,0.941839558484109,1.04608648373758e-07,0.00520104446385646,3.31234162584707e-05
"11000",648500,271500,0.000624999986030161,648.5,271.5,0.941713912603049,2.11400112495251e-09,0.000105106164915126,3.31234162584707e-05
"11001",380500,270500,0.00374999991618097,380.5,270.5,0.963687983723976,3.19113956468807e-07,0.0158660483854199,3.31234162584707e-05
"11002",381500,270500,0.0306250005960464,381.5,270.5,0.963677101132224,3.11616467547292e-06,0.154932802266273,3.31234162584707e-05
"11003",459500,270500,0.0118749998509884,459.5,270.5,0.970026465428715,4.84363330804374e-07,0.0240820932048973,3.31234162584707e-05
