"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"6339",333500,275500,0.0131250005215406,333.5,275.5,0.0158207760731975,4.67221163036789e-06,0.000918682847621068,0.0139344539794439
"6340",334500,275500,0.0131250005215406,334.5,275.5,0.0157921397827079,5.95897359070087e-06,0.0011716949616798,0.0139344539794439
"6341",350500,275500,0.0412500016391277,350.5,275.5,0.0149533635425051,1.4941223190036e-05,0.0029378475448218,0.0139344539794439
"6342",357500,275500,0.186875000596046,357.5,275.5,0.0151186594701896,7.68517249868731e-05,0.0151111223422841,0.0139344539794439
"6343",358500,275500,0.00124999997206032,358.5,275.5,0.0151203772613931,5.48055322925233e-07,0.000107762461239195,0.0139344539794439
"6344",363500,275500,0.0356249995529652,363.5,275.5,0.0151735470663568,1.66873210528277e-05,0.00328117748869429,0.0139344539794439
"6345",371500,275500,0.03125,371.5,275.5,0.0151333085804831,7.0049355496218e-06,0.00137735929945919,0.0139344539794439
"6346",372500,275500,0.025000000372529,372.5,275.5,0.0151372751823639,6.24170538809109e-06,0.00122728766023207,0.0139344539794439
"6347",373500,275500,0.0306250005960464,373.5,275.5,0.0151433094900219,7.96422693811037e-06,0.00156598186500117,0.0139344539794439
"6348",374500,275500,0.0118749998509884,374.5,275.5,0.0151527083338844,3.21265223411747e-06,0.000631694096147531,0.0139344539794439
"6349",377500,275500,0.0818749964237213,377.5,275.5,0.0151948747278644,2.30158353721435e-05,0.00452553412662807,0.0139344539794439
"6350",380500,275500,0.00187499995809048,380.5,275.5,0.0152539600693663,7.38291487326563e-07,0.000145168023114174,0.0139344539794439
"6351",381500,275500,0.0399999991059303,381.5,275.5,0.0152858370009572,1.79760499571546e-05,0.00353457635700398,0.0139344539794439
"6352",392500,275500,0.0518749989569187,392.5,275.5,0.0169403408294699,3.40725990322562e-05,0.00669959213776864,0.0139344539794439
"6353",393500,275500,0.00499999988824129,393.5,275.5,0.0169681053211573,4.11297314545202e-06,0.000808721475049134,0.0139344539794439
"6354",397500,275500,0.000624999986030161,397.5,275.5,0.0171762851517021,3.89127558834076e-07,7.65129754641219e-05,0.0139344539794439
"6355",415500,275500,0.00937499944120646,415.5,275.5,0.0391322985392953,2.18892951998811e-05,0.00430402593836734,0.0139344539794439
"6356",434500,275500,0.00562500022351742,434.5,275.5,0.0463705077761146,1.72307251700898e-06,0.000338802539742569,0.0139344539794439
"6357",435500,275500,0.00249999994412065,435.5,275.5,0.0464667793043377,8.74567097366211e-07,0.000171963484321197,0.0139344539794439
"6358",468500,275500,0.0149999996647239,468.5,275.5,0.106500238762143,3.24667110026775e-05,0.00638383122951164,0.0139344539794439
"6359",513500,275500,0.00562500022351742,513.5,275.5,0.256424623406105,2.14721291963585e-06,0.00042219998482913,0.0139344539794439
"6360",523500,275500,0.0956249982118607,523.5,275.5,0.25731195015814,7.08249336319446e-06,0.00139260925786542,0.0139344539794439
"6361",527500,275500,0.175624996423721,527.5,275.5,0.257331944312298,1.51337071718215e-05,0.00297569508823332,0.0139344539794439
"6362",558500,275500,0.108750000596046,558.5,275.5,0.58450174677499,2.75361042271888e-05,0.00541434092569827,0.0139344539794439
"6363",571500,275500,0.021874999627471,571.5,275.5,0.588050802419985,0.00015065611122219,0.0296230556787129,0.0139344539794439
"6364",576500,275500,0.0212500002235174,576.5,275.5,0.588226982882511,8.802894487758e-05,0.0173088652978772,0.0139344539794439
"6365",577500,275500,0.000624999986030161,577.5,275.5,0.588250451232174,2.38023591988248e-06,0.000468018592881121,0.0139344539794439
"6366",578500,275500,0.0324999988079071,578.5,275.5,0.588283823161698,0.000124398721875169,0.0244601445940288,0.0139344539794439
"6367",579500,275500,0.0418750010430813,579.5,275.5,0.588337896808852,0.000165187190052489,0.0324802577780481,0.0139344539794439
"6368",580500,275500,0.0531250014901161,580.5,275.5,0.588426816061371,0.000216149785925679,0.042500878931987,0.0139344539794439
"6369",581500,275500,0.0237500015646219,581.5,275.5,0.588574180478771,0.000109513224286517,0.0215332542057348,0.0139344539794439
"6370",619500,275500,0.0193750001490116,619.5,275.5,0.650614153180269,0.000263152560566111,0.0517428924084533,0.0139344539794439
"6371",628500,275500,0.104999996721745,628.5,275.5,0.912101194680077,0.000313302957556355,0.0616038133515179,0.0139344539794439
"6372",327500,274500,0.185625001788139,327.5,274.5,0.0158608769807251,2.39721434848662e-05,0.0047135700996754,0.0139344539794439
"6373",328500,274500,0.00437500001862645,328.5,274.5,0.0158567657317385,6.86123974673012e-07,0.000134910482816476,0.0139344539794439
"6374",329500,274500,0.0175000000745058,329.5,274.5,0.0158502666857889,3.24662885738143e-06,0.000638374816860137,0.0139344539794439
"6375",330500,274500,0.0306250005960464,330.5,274.5,0.0158425657352816,6.77995823259694e-06,0.00133312268977499,0.0139344539794439
"6376",331500,274500,0.00937500037252903,331.5,274.5,0.0158330423165117,2.73951365808015e-06,0.00053866228835694,0.0139344539794439
"6377",350500,274500,0.00374999991618097,350.5,274.5,0.0148515526798926,1.67708151959525e-06,0.000329759468963335,0.0139344539794439
"6378",357500,274500,0.03125,357.5,274.5,0.0150824818936701,1.51933463786473e-05,0.00298742176516732,0.0139344539794439
"6379",358500,274500,0.0199999995529652,358.5,274.5,0.015077091235163,1.00342834339284e-05,0.00197301081547805,0.0139344539794439
"6380",359500,274500,0.00249999994412065,359.5,274.5,0.0150647102973561,1.33776449209814e-06,0.000263040587686372,0.0139344539794439
"6381",360500,274500,0.0231250002980232,360.5,274.5,0.015054029875244,1.31611672877927e-05,0.00258784053431556,0.0139344539794439
"6382",366500,274500,0.00812499970197678,366.5,274.5,0.015067355310612,2.41878447335467e-06,0.00047559827840849,0.0139344539794439
"6383",367500,274500,0.00625000009313226,367.5,274.5,0.0150828315069564,1.50569865960479e-06,0.000296060975336434,0.0139344539794439
"6384",371500,274500,0.0350000001490116,371.5,274.5,0.0151190598670781,7.32943740937845e-06,0.00144116511909328,0.0139344539794439
"6385",372500,274500,0.0306250005960464,372.5,274.5,0.0151229052813202,7.0804993768528e-06,0.00139221718635937,0.0139344539794439
"6386",376500,274500,0.00999999977648258,376.5,274.5,0.0151611385171996,2.79184499415828e-06,0.000548952040759335,0.0139344539794439
"6387",377500,274500,0.0318749994039536,377.5,274.5,0.0151733396329582,8.69152738640078e-06,0.00170898875333831,0.0139344539794439
"6388",391500,274500,0.0087500000372529,391.5,274.5,0.0168762175863759,4.63749806520202e-06,0.000911857224250245,0.0139344539794439
"6389",392500,274500,0.0131250005215406,392.5,274.5,0.016898612530417,8.22435593185081e-06,0.00161713024260568,0.0139344539794439
"6390",393500,274500,0.0393749997019768,393.5,274.5,0.0169177766935721,2.89447682407269e-05,0.00569132227193849,0.0139344539794439
"6391",412500,274500,0.0431249998509884,412.5,274.5,0.0381470706095833,0.000111664671177543,0.0219562867035579,0.0139344539794439
"6392",413500,274500,0.0287500005215406,413.5,274.5,0.0384539648718571,7.71323527212141e-05,0.0151663013252801,0.0139344539794439
"6393",415500,274500,0.0106250001117587,415.5,274.5,0.0388800785291128,2.54575819395512e-05,0.00500564737217008,0.0139344539794439
"6394",417500,274500,0.0087500000372529,417.5,274.5,0.0389642720740183,1.55936777533843e-05,0.00306613771308051,0.0139344539794439
"6395",418500,274500,0.00812499970197678,418.5,274.5,0.0389973297510552,1.19874141383795e-05,0.00235704900109424,0.0139344539794439
"6396",434500,274500,0.0512499995529652,434.5,274.5,0.0463200369981843,1.24945476483461e-05,0.00245676512996821,0.0139344539794439
"6397",438500,274500,0.0450000017881393,438.5,274.5,0.046724128057202,8.36176693989957e-06,0.00164414895369065,0.0139344539794439
"6398",468500,274500,0.0150000005960464,468.5,274.5,0.104846950269701,3.28086841650612e-05,0.00645107237856118,0.0139344539794439
"6399",523500,274500,0.0718749985098839,523.5,274.5,0.257310897437054,7.57597464812343e-06,0.0014896409910043,0.0139344539794439
"6400",527500,274500,0.0193750001490116,527.5,274.5,0.25733362046955,2.69022550282129e-06,0.000528970907398747,0.0139344539794439
"6401",571500,274500,0.0293749999254942,571.5,274.5,0.587881444041363,0.000272518265092242,0.0535844425745716,0.0139344539794439
