"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"14959",258500,77500,0.864374995231628,258.5,77.5,0.0127940953245021,4.50693653148842e-10,2.64489799892597e-06,0.000274457868287915
"14960",259500,77500,0.234375,259.5,77.5,0.0127940953238991,1.46155854219725e-10,8.5771637487294e-07,0.000274457868287915
"14961",260500,77500,0.245625004172325,260.5,77.5,0.0127940953229753,1.85952951423671e-10,1.09126584250437e-06,0.000274457868287915
"14962",265500,77500,0.015625,265.5,77.5,0.0127940952940737,3.45790383241745e-11,2.02927262519469e-07,0.000274457868287915
"14963",266500,77500,0.0168749988079071,266.5,77.5,0.0127940952752645,4.44751441185678e-11,2.61002609775593e-07,0.000274457868287915
"14964",267500,77500,0.00249999994412065,267.5,77.5,0.0127940952507264,7.87019375494194e-12,4.61862721344583e-08,0.000274457868287915
"14965",268500,77500,0.158124998211861,268.5,77.5,0.0127940952219505,5.39753395947315e-10,3.16754555312782e-06,0.000274457868287915
"14966",269500,77500,0.158749997615814,269.5,77.5,0.0127940951899193,5.90389258426223e-10,3.46470236997815e-06,0.000274457868287915
"14967",270500,77500,0.00312499981373549,270.5,77.5,0.0127940951499006,1.27767926537716e-11,7.49806727619749e-08,0.000274457868287915
"14968",271500,77500,0.0087500000372529,271.5,77.5,0.0127940950934036,3.88442653709911e-11,2.27957769166884e-07,0.000274457868287915
"14969",272500,77500,0.0568750016391277,272.5,77.5,0.0127940950024616,3.19389102834714e-10,1.87433657666201e-06,0.000274457868287915
"14970",274500,77500,0.00999999977648258,274.5,77.5,0.0127940945370936,8.7427007469704e-11,5.13065838609313e-07,0.000274457868287915
"14971",213500,76500,0.0268749985843897,213.5,76.5,0.012794104238593,2.69541282794334e-13,1.58180439087575e-09,0.000274457868287915
"14972",217500,76500,0.0587499998509884,217.5,76.5,0.0127941042380113,1.21028700818863e-12,7.10257547165199e-09,0.000274457868287915
"14973",218500,76500,0.0212500002235174,218.5,76.5,0.0127941042377544,5.1645631003721e-13,3.03082648581028e-09,0.000274457868287915
"14974",219500,76500,0.0806249976158142,219.5,76.5,0.0127941042373894,2.15241886237815e-12,1.26314810563227e-08,0.000274457868287915
"14975",220500,76500,0.057499997317791,220.5,76.5,0.0127941042368649,1.61961277808145e-12,9.50470583699978e-09,0.000274457868287915
"14976",222500,76500,0.112499997019768,222.5,76.5,0.0127941042354507,2.7249347581501e-12,1.59912935065336e-08,0.000274457868287915
"14977",223500,76500,0.088749997317791,223.5,76.5,0.0127941042347781,1.93024956288354e-12,1.1327679390711e-08,0.000274457868287915
"14978",224500,76500,0.0612499974668026,224.5,76.5,0.0127941042341474,1.21762538604924e-12,7.14564077950196e-09,0.000274457868287915
"14979",236500,76500,0.00499999988824129,236.5,76.5,0.0127941009056922,2.80184366323412e-12,1.6442633807723e-08,0.000274457868287915
"14980",244500,76500,0.0199999995529652,244.5,76.5,0.0127940954073201,2.0199204450161e-12,1.18539134192075e-08,0.000274457868287915
