"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"13579",390500,111500,0.0187500007450581,390.5,111.5,0.0307286976341379,5.23945075310872e-05,0.0044401719205097,0.0488777440526248
"13580",408500,111500,0.0199999995529652,408.5,111.5,0.0219070416528985,0.000470772115249985,0.0398955773341642,0.0488777440526248
"13581",409500,111500,0.051875002682209,409.5,111.5,0.0201405481202626,0.00125317386988013,0.10620020476873,0.0488777440526248
"13582",411500,111500,0.0131250005215406,411.5,111.5,0.0153338591854126,0.000336950239000105,0.0285548440154649,0.0488777440526248
"13583",414500,111500,0.0949999988079071,414.5,111.5,0.0116643958349388,0.00107192369407393,0.0908401607655562,0.0488777440526248
"13584",415500,111500,0.00625000009313226,415.5,111.5,0.0114112275901419,6.02772479036496e-05,0.00510819466007172,0.0488777440526248
"13585",416500,111500,0.171250000596046,416.5,111.5,0.0112733321422962,0.00158444804782971,0.134274031057658,0.0488777440526248
"13586",417500,111500,0.0918750017881393,417.5,111.5,0.011190591874095,0.000932966008493866,0.0790641933459646,0.0488777440526248
"13587",418500,111500,0.015625,418.5,111.5,0.0111192093253326,0.000174865098025471,0.0148189406622286,0.0488777440526248
"13588",419500,111500,0.0506249964237213,419.5,111.5,0.011029100296757,0.000589188949808806,0.0499308105771096,0.0488777440526248
"13589",420500,111500,0.00312499981373549,420.5,111.5,0.0109183008104364,3.64362766897177e-05,0.00308779183676105,0.0488777440526248
"13590",421500,111500,0.0343750007450581,421.5,111.5,0.0107972012627606,0.000395257568918075,0.0334960979991589,0.0488777440526248
"13591",422500,111500,0.0443749986588955,422.5,111.5,0.0106730744013815,0.000514318851814146,0.0435859450088159,0.0488777440526248
"13592",423500,111500,0.015625,423.5,111.5,0.010556569825291,0.000187619399609679,0.0158998037990051,0.0488777440526248
"13593",424500,111500,0.143749997019768,424.5,111.5,0.0104546561278248,0.00177116759890894,0.150097577203602,0.0488777440526248
"13594",425500,111500,0.0718749985098839,425.5,111.5,0.010340153565685,0.000955865768771791,0.0810048332596448,0.0488777440526248
"13595",426500,111500,0.00374999991618097,426.5,111.5,0.0101723860409269,5.6640013976794e-05,0.00479995731399556,0.0488777440526248
"13596",431500,111500,0.00624999962747097,431.5,111.5,0.00785801596902169,0.00010314608257496,0.00874111354683839,0.0488777440526248
"13597",433500,111500,0.0231250002980232,433.5,111.5,0.00692560828300154,0.00024556924568062,0.0208107628183143,0.0488777440526248
"13598",434500,111500,0.0143749993294477,434.5,111.5,0.00639271136420971,0.000143006981135348,0.0121191249234909,0.0488777440526248
"13599",436500,111500,0.00249999994412065,436.5,111.5,0.00520014379860811,2.24572770829208e-05,0.0019031416805574,0.0488777440526248
"13600",448500,111500,0.00312500004656613,448.5,111.5,0.00309437043096189,5.75332702288357e-05,0.00487565630450105,0.0488777440526248
"13601",451500,111500,0.00937500037252903,451.5,111.5,0.00232136076339085,0.000122488946369479,0.0103803243101366,0.0488777440526248
"13602",463500,111500,0.0124999992549419,463.5,111.5,0.00106577537795072,5.17065680844431e-05,0.00438187250024722,0.0488777440526248
"13603",464500,111500,0.0131249995902181,464.5,111.5,0.00113011927476364,5.85281093917197e-05,0.00495996393758338,0.0488777440526248
"13604",466500,111500,0.0274999998509884,466.5,111.5,0.00140584702760416,0.00013114474813716,0.0111138601284769,0.0488777440526248
"13605",470500,111500,0.308750003576279,470.5,111.5,0.00185466648487859,0.00125776432301971,0.106589222665705,0.0488777440526248
"13606",471500,111500,0.116875000298023,471.5,111.5,0.00189213416865397,0.000456551347797903,0.0386904385647737,0.0488777440526248
"13607",473500,111500,0.0168750006705523,473.5,111.5,0.00199246956952559,5.43576257813228e-05,0.00460653635338779,0.0488777440526248
"13608",474500,111500,0.00625000009313226,474.5,111.5,0.00203106096782291,1.72899347210838e-05,0.00146523531327118,0.0488777440526248
"13609",481500,111500,0.0362499989569187,481.5,111.5,0.00182736708907455,4.85217400527792e-05,0.0041119742864038,0.0488777440526248
"13610",482500,111500,0.0531250014901161,482.5,111.5,0.00177981655371734,6.81047718781754e-05,0.00577153808663574,0.0488777440526248
"13611",487500,111500,0.0806249976158142,487.5,111.5,0.00155930643383823,7.12073933183822e-05,0.00603446970385924,0.0488777440526248
"13612",503500,111500,0.0281250011175871,503.5,111.5,8.34333996794223e-05,1.15192239711419e-05,0.000976196499077296,0.0488777440526248
"13613",504500,111500,0.270624995231628,504.5,111.5,7.65193049289681e-05,9.59527710960176e-05,0.00813151645070517,0.0488777440526248
"13614",505500,111500,0.00749999983236194,505.5,111.5,7.01966313854108e-05,3.05488694900131e-06,0.00025888635833134,0.0488777440526248
"13615",509500,111500,0.0343749970197678,509.5,111.5,3.7203760846205e-05,1.09528050828745e-05,0.000928195337095978,0.0488777440526248
"13616",510500,111500,0.0193750001490116,510.5,111.5,3.06593800686317e-05,6.07059277132308e-06,0.000514452312546024,0.0488777440526248
"13617",511500,111500,0.0331249982118607,511.5,111.5,2.42583176850442e-05,8.96054220241137e-06,0.000759361042874249,0.0488777440526248
"13618",512500,111500,0.0381250008940697,512.5,111.5,1.92859268847156e-05,8.05574333675118e-06,0.0006826838737143,0.0488777440526248
"13619",513500,111500,0.132499992847443,513.5,111.5,1.59496333612119e-05,2.07382337351464e-05,0.00175746137239918,0.0488777440526248
"13620",514500,111500,0.0087500000372529,514.5,111.5,1.33331891835065e-05,1.09709811352195e-06,9.29735666436797e-05,0.0488777440526248
"13621",516500,111500,0.0237499997019768,516.5,111.5,7.5428299886604e-06,2.0340860819975e-06,0.000172378600940683,0.0488777440526248
"13622",520500,111500,0.00187499995809048,520.5,111.5,1.12516128764062e-06,4.12634824122123e-08,3.49687332857252e-06,0.0488777440526248
"13623",521500,111500,0.259375005960464,521.5,111.5,9.29650336711774e-07,3.70781045311275e-06,0.000314218352958379,0.0488777440526248
"13624",522500,111500,0.264375001192093,522.5,111.5,8.2933749134817e-07,2.93778674475602e-06,0.00024896270290873,0.0488777440526248
"13625",523500,111500,0.250625014305115,523.5,111.5,7.62341201887562e-07,2.35941666272199e-06,0.000199948737153126,0.0488777440526248
"13626",524500,111500,0.176250010728836,524.5,111.5,7.20798155329216e-07,1.46254039915536e-06,0.000123942968813814,0.0488777440526248
"13627",525500,111500,0.164374992251396,525.5,111.5,7.0480379654736e-07,1.29058252861115e-06,0.000109370401110071,0.0488777440526248
