"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"66",394500,627500,0.796875,394.5,627.5,0.999999999897431,2.72578873079864e-14,1.99039986686679e-06,1.67001395134481e-08
"67",395500,627500,0.912500023841858,395.5,627.5,0.999999999897432,5.63089571594496e-14,4.11173982661299e-06,1.67001395134481e-08
"68",396500,627500,0.203749999403954,396.5,627.5,0.999999999897431,5.12405581140292e-15,3.74163994795229e-07,1.67001395134481e-08
"69",400500,627500,0.0375000014901161,400.5,627.5,0.999999999897432,3.69715943415248e-16,2.69970506605122e-08,1.67001395134481e-08
"70",401500,627500,0.0706249997019768,401.5,627.5,0.999999999897431,7.22590893268433e-16,5.27643540935488e-08,1.67001395134481e-08
"71",402500,627500,0.0556249991059303,402.5,627.5,0.999999999897432,5.44841470693611e-16,3.97849025670575e-08,1.67001395134481e-08
"72",403500,627500,0.0643749982118607,403.5,627.5,0.999999999897432,6.77138223657501e-16,4.94453519082315e-08,1.67001395134481e-08
"73",408500,627500,0.151875004172325,408.5,627.5,0.999999999897433,3.29132546085998e-15,2.40336079061841e-07,1.67001395134481e-08
"74",409500,627500,0.826874971389771,409.5,627.5,0.999999999897433,3.01447677585902e-14,2.20120294194072e-06,1.67001395134481e-08
"75",410500,627500,0.948125004768372,410.5,627.5,0.999999999897433,2.99458946901823e-14,2.18668101937167e-06,1.67001395134481e-08
"76",411500,627500,0.365000009536743,411.5,627.5,0.999999999897433,8.22457787616148e-15,6.00567407326209e-07,1.67001395134481e-08
"77",412500,627500,0.0281249992549419,412.5,627.5,0.999999999897432,1.31090177745954e-15,9.57234393791926e-08,1.67001395134481e-08
"78",385500,626500,0.167500004172325,385.5,626.5,0.999999999897431,1.39112496352993e-15,1.01581421587056e-07,1.67001395134481e-08
"79",386500,626500,0.00812499970197678,386.5,626.5,0.999999999897431,6.3897834106575e-17,4.66588767727202e-09,1.67001395134481e-08
"80",390500,626500,0.553749978542328,390.5,626.5,0.999999999897431,1.82124863531451e-14,1.32989508698982e-06,1.67001395134481e-08
"81",391500,626500,1,391.5,626.5,0.999999999897431,2.92415516819854e-14,2.1352491452171e-06,1.67001395134481e-08
"82",392500,626500,0.558125019073486,392.5,626.5,0.999999999897431,1.82117225498338e-14,1.32983931326121e-06,1.67001395134481e-08
"83",393500,626500,0.754999995231628,393.5,626.5,0.999999999897431,3.88124925535811e-14,2.83412940770291e-06,1.67001395134481e-08
"84",394500,626500,0.521250009536743,394.5,626.5,0.999999999897432,3.29173668799963e-14,2.40366107304118e-06,1.67001395134481e-08
"85",395500,626500,0.0318749994039536,395.5,626.5,0.999999999897431,1.08774901226334e-15,7.94285875765249e-08,1.67001395134481e-08
"86",396500,626500,0.467500001192093,396.5,626.5,0.999999999897432,2.02165913677658e-14,1.47623696261711e-06,1.67001395134481e-08
"87",397500,626500,0.000624999986030161,397.5,626.5,0.999999999897431,1.54661290540833e-17,1.12935316161398e-09,1.67001395134481e-08
