"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"373",556875,102125,0.949999988079071,556.875,102.125,0.129801734602941,0.946471308751738,0.821667466425265,69.9927363790852
"374",557125,102125,0.850000023841858,557.125,102.125,0.119551493487269,0.828299413813111,0.719077984188395,69.9927363790852
"375",557375,102125,0.360000014305115,557.375,102.125,0.109755655712363,0.342633520989699,0.29745309181667,69.9927363790852
"376",557625,102125,0.449999988079071,557.625,102.125,0.100371127391335,0.416671074545044,0.36172788650683,69.9927363790852
"377",557875,102125,0.730000019073486,557.875,102.125,0.0914196989262928,0.65439316866383,0.568103408914902,69.9927363790852
"378",558125,102125,0.699999988079071,558.125,102.125,0.0829550675806757,0.604580492880368,0.524859144954232,69.9927363790852
"379",558375,102125,0.349999994039536,558.375,102.125,0.0750634840138654,0.289260108392344,0.251117617832595,69.9927363790852
"380",546625,101875,0.629999995231628,546.625,101.875,0.837664051761726,0.597243202414826,0.518489366164847,69.9927363790852
"381",546875,101875,0.639999985694885,546.875,101.875,0.82417327174133,0.619135027769875,0.537494486033331,69.9927363790852
"382",547125,101875,0.0599999986588955,547.125,101.875,0.80972795388961,0.0591872289675529,0.0513826674097922,69.9927363790852
"383",547375,101875,0.109999999403954,547.375,101.875,0.794286185705295,0.110296662982595,0.0957526961357073,69.9927363790852
"384",547625,101875,0.340000003576279,547.625,101.875,0.777890498189068,0.345169899259337,0.299655017524759,69.9927363790852
"385",547875,101875,0.129999995231628,547.875,101.875,0.760532807110044,0.133469765986332,0.115870141491134,69.9927363790852
"386",549125,101875,0.189999997615814,549.125,101.875,0.662497218155385,0.201997238290748,0.175361426676691,69.9927363790852
"387",549375,101875,0.280000001192093,549.375,101.875,0.642224748128068,0.2964023583845,0.257318074625491,69.9927363790852
"388",551625,101875,0.00999999977648258,551.625,101.875,0.466242875611137,0.0106411726997948,0.00923800365757054,69.9927363790852
"389",553375,101875,0.00999999977648258,553.375,101.875,0.324394565498482,0.0111844247772355,0.00970962129032224,69.9927363790852
"390",553625,101875,0.879999995231628,553.625,101.875,0.308436586259631,0.968723287199744,0.840985248787244,69.9927363790852
"391",553875,101875,0.670000016689301,553.875,101.875,0.293620214966477,0.727461959880103,0.63153718445387,69.9927363790852
"392",554125,101875,0.839999973773956,554.125,101.875,0.279548439246729,0.904180217232064,0.784952973656162,69.9927363790852
"393",554375,101875,0.930000007152557,554.375,101.875,0.265860182654165,0.999621878662584,0.867809482262281,69.9927363790852
"394",554625,101875,0.550000011920929,554.625,101.875,0.252272853333469,0.593137042190531,0.514924653492593,69.9927363790852
"395",554875,101875,0.100000001490116,554.875,101.875,0.238656994593593,0.108312846705139,0.0940304703487464,69.9927363790852
"396",555125,101875,0.0599999986588955,555.125,101.875,0.225028889472811,0.0652174212769814,0.0566177049551774,69.9927363790852
"397",556625,101875,0.0299999993294477,556.625,101.875,0.147913464256519,0.0304546369872257,0.026438819838287,69.9927363790852
